subject_id,run_id,start_time,end_time,label
23,1,153.6,164.4,high
23,1,158.4,169.2,high
23,1,163.2,174.0,high
23,1,168.0,178.79999999999998,high
23,1,172.79999999999998,183.6,high
23,1,177.6,188.4,high
23,1,182.4,193.2,high
23,1,187.2,198.0,high
23,1,192.0,202.8,high
23,1,196.8,207.6,high
23,1,201.6,212.4,high
23,1,206.4,217.2,high
23,1,211.2,222.0,high
23,1,216.0,226.8,high
23,1,220.8,231.6,high
23,1,225.6,236.4,high
23,1,230.4,241.2,high
23,1,235.2,246.0,high
23,1,240.0,250.8,high
23,1,244.8,255.6,high
23,1,249.6,260.4,high
23,1,254.4,265.2,high
23,1,259.2,270.0,high
23,1,264.0,274.8,high
23,1,268.8,279.59999999999997,high
23,1,273.59999999999997,284.4,high
23,1,278.4,289.2,high
23,1,283.2,294.0,high
23,1,288.0,298.8,high
23,1,292.8,303.59999999999997,high
23,1,297.59999999999997,308.4,high
23,1,302.4,313.2,high
23,1,307.2,318.0,high
23,1,312.0,322.8,high
23,1,316.8,327.59999999999997,high
23,1,321.59999999999997,332.4,high
23,1,326.4,337.2,high
23,1,331.2,342.0,high
23,1,336.0,346.8,high
23,1,340.8,351.59999999999997,high
23,1,345.59999999999997,356.4,high
23,1,350.4,361.2,high
23,1,355.2,366.0,high
23,1,360.0,370.8,high
23,1,364.8,375.6,high
23,1,369.6,380.4,high
23,1,374.4,385.2,high
23,1,379.2,390.0,high
23,1,384.0,394.8,high
23,1,388.8,399.6,high
23,1,393.6,404.4,high
23,1,398.4,409.2,high
23,1,403.2,414.0,high
23,1,408.0,418.8,high
23,1,412.8,423.6,high
23,1,417.6,428.4,high
23,1,422.4,433.2,high
23,1,427.2,438.0,high
23,1,432.0,442.8,high
23,1,436.8,447.6,high
23,1,441.6,452.4,high
23,1,446.4,457.2,high
23,1,451.2,462.0,high
23,1,456.0,466.7999999999999,high
23,1,460.7999999999999,471.6,high
23,1,465.6,476.4,high
23,1,470.4,481.2,high
23,1,475.2,486.0,high
23,1,480.0,490.7999999999999,high
23,1,484.7999999999999,495.6,high
23,1,489.6,500.4,high
23,1,494.4,505.2,high
23,1,499.2,510.0,high
23,1,504.0,514.8,high
23,1,508.7999999999999,519.6,high
23,1,513.6,524.4,high
23,1,518.4,529.1999999999999,high
23,1,523.1999999999999,534.0,high
23,1,528.0,538.8,high
23,1,532.8,543.6,high
23,1,537.6,548.4,high
23,1,542.4,553.1999999999999,high
23,1,547.1999999999999,558.0,high
23,1,552.0,562.8,high
23,1,556.8,567.6,high
23,1,561.6,572.4,high
23,1,566.4,577.1999999999999,high
23,1,571.1999999999999,582.0,high
23,1,576.0,586.8,high
23,1,580.8,591.6,high
23,1,585.6,596.4,high
23,1,590.4,601.1999999999999,high
23,1,595.1999999999999,606.0,high
23,1,600.0,610.8,high
23,1,604.8,615.6,high
23,1,609.6,620.4,high
23,1,614.4,625.1999999999999,high
23,1,619.1999999999999,630.0,high
23,1,624.0,634.8,high
23,1,628.8,639.6,high
23,1,633.6,644.4,high
23,1,638.4,649.1999999999999,high
23,1,643.1999999999999,654.0,high
23,1,648.0,658.8,high
23,1,652.8,663.6,high
23,1,657.6,668.4,high
23,2,0.0,10.8,normal
23,2,4.8,15.6,normal
23,2,9.6,20.4,normal
23,2,14.4,25.2,normal
23,2,19.2,30.0,normal
23,2,24.0,34.8,normal
23,2,28.799999999999997,39.6,normal
23,2,33.6,44.4,normal
23,2,38.4,49.2,normal
23,2,43.2,54.0,normal
23,2,48.0,58.8,normal
23,2,52.8,63.599999999999994,normal
23,2,57.599999999999994,68.39999999999999,normal
23,2,62.4,73.2,normal
23,2,67.2,78.0,normal
23,2,72.0,82.8,normal
23,2,76.8,87.6,normal
23,2,81.6,92.4,normal
23,2,86.39999999999999,97.2,normal
23,2,91.2,102.0,normal
23,2,96.0,106.8,normal
23,2,100.8,111.6,normal
23,2,105.6,116.4,normal
23,2,110.4,121.2,normal
23,2,115.2,126.0,normal
23,2,120.0,130.79999999999998,normal
23,2,124.8,135.6,normal
23,2,129.6,140.4,normal
23,2,134.4,145.2,normal
23,2,139.2,150.0,normal
23,2,144.0,154.79999999999998,normal
23,2,148.79999999999998,159.6,normal
23,2,153.6,164.4,normal
23,2,158.4,169.2,normal
23,2,163.2,174.0,normal
23,2,168.0,178.79999999999998,normal
23,2,172.79999999999998,183.6,normal
23,2,177.6,188.4,normal
23,2,182.4,193.2,normal
23,2,187.2,198.0,normal
23,2,192.0,202.8,normal
23,2,196.8,207.6,normal
23,2,201.6,212.4,normal
23,2,206.4,217.2,normal
23,2,211.2,222.0,normal
23,2,216.0,226.8,normal
23,2,220.8,231.6,normal
23,2,225.6,236.4,normal
23,2,230.4,241.2,normal
23,2,235.2,246.0,normal
23,2,240.0,250.8,normal
23,2,244.8,255.6,normal
23,2,249.6,260.4,normal
23,2,254.4,265.2,normal
23,2,259.2,270.0,normal
23,2,264.0,274.8,normal
23,2,268.8,279.59999999999997,normal
23,2,273.59999999999997,284.4,normal
23,2,278.4,289.2,normal
23,2,283.2,294.0,normal
23,2,288.0,298.8,normal
23,2,292.8,303.59999999999997,normal
23,2,297.59999999999997,308.4,normal
23,2,302.4,313.2,normal
23,2,307.2,318.0,normal
23,2,312.0,322.8,normal
23,2,316.8,327.59999999999997,normal
23,2,321.59999999999997,332.4,normal
23,2,326.4,337.2,normal
23,2,331.2,342.0,normal
23,2,336.0,346.8,normal
23,2,340.8,351.59999999999997,normal
23,2,345.59999999999997,356.4,normal
23,2,350.4,361.2,normal
23,2,355.2,366.0,normal
23,2,360.0,370.8,normal
23,2,364.8,375.6,normal
23,2,369.6,380.4,normal
23,2,374.4,385.2,normal
23,2,379.2,390.0,normal
23,2,384.0,394.8,normal
23,2,388.8,399.6,normal
23,2,393.6,404.4,normal
23,2,398.4,409.2,normal
23,2,403.2,414.0,normal
23,2,408.0,418.8,normal
23,2,412.8,423.6,normal
23,2,417.6,428.4,normal
23,2,422.4,433.2,normal
23,2,427.2,438.0,normal
23,2,432.0,442.8,normal
23,2,436.8,447.6,normal
23,2,441.6,452.4,normal
23,2,446.4,457.2,normal
23,2,451.2,462.0,normal
23,2,456.0,466.7999999999999,normal
23,2,460.7999999999999,471.6,normal
23,2,465.6,476.4,normal
23,2,470.4,481.2,normal
23,2,475.2,486.0,normal
23,2,480.0,490.7999999999999,normal
23,2,484.7999999999999,495.6,normal
23,2,489.6,500.4,normal
23,2,494.4,505.2,normal
23,2,499.2,510.0,normal
23,2,504.0,514.8,normal
23,2,508.7999999999999,519.6,normal
23,2,513.6,524.4,normal
23,2,518.4,529.1999999999999,normal
23,2,523.1999999999999,534.0,normal
23,2,528.0,538.8,normal
23,2,532.8,543.6,normal
23,2,537.6,548.4,normal
23,2,542.4,553.1999999999999,normal
23,2,547.1999999999999,558.0,normal
23,2,552.0,562.8,normal
23,2,556.8,567.6,normal
23,2,561.6,572.4,normal
23,2,566.4,577.1999999999999,normal
23,2,571.1999999999999,582.0,normal
23,2,576.0,586.8,normal
23,2,580.8,591.6,normal
23,2,585.6,596.4,normal
23,2,590.4,601.1999999999999,normal
23,2,595.1999999999999,606.0,normal
23,2,600.0,610.8,normal
23,2,604.8,615.6,normal
23,2,609.6,620.4,normal
23,2,614.4,625.1999999999999,normal
23,2,619.1999999999999,630.0,normal
23,2,624.0,634.8,normal
23,2,628.8,639.6,normal
23,2,633.6,644.4,normal
23,2,638.4,649.1999999999999,normal
23,2,643.1999999999999,654.0,normal
23,2,648.0,658.8,normal
23,2,652.8,663.6,normal
23,2,657.6,668.4,normal
23,3,0.0,10.8,low
23,3,4.8,15.6,low
23,3,9.6,20.4,low
23,3,14.4,25.2,low
23,3,19.2,30.0,low
23,3,24.0,34.8,low
23,3,28.799999999999997,39.6,low
23,3,33.6,44.4,low
23,3,38.4,49.2,low
23,3,43.2,54.0,low
23,3,48.0,58.8,low
23,3,52.8,63.599999999999994,low
23,3,57.599999999999994,68.39999999999999,low
23,3,62.4,73.2,low
23,3,67.2,78.0,low
23,3,72.0,82.8,low
23,3,76.8,87.6,low
23,3,81.6,92.4,low
23,3,86.39999999999999,97.2,low
23,3,91.2,102.0,low
23,3,96.0,106.8,low
23,3,100.8,111.6,low
23,3,105.6,116.4,low
23,3,110.4,121.2,low
23,3,115.2,126.0,low
23,3,120.0,130.79999999999998,low
23,3,124.8,135.6,low
23,3,129.6,140.4,low
23,3,134.4,145.2,low
23,3,139.2,150.0,low
23,3,144.0,154.79999999999998,low
23,3,148.79999999999998,159.6,low
23,3,153.6,164.4,low
23,3,158.4,169.2,low
23,3,163.2,174.0,low
23,3,168.0,178.79999999999998,low
23,3,172.79999999999998,183.6,low
23,3,177.6,188.4,low
23,3,182.4,193.2,low
23,3,187.2,198.0,low
23,3,192.0,202.8,low
23,3,196.8,207.6,low
23,3,201.6,212.4,low
23,3,206.4,217.2,low
23,3,211.2,222.0,low
23,3,216.0,226.8,low
23,3,220.8,231.6,low
23,3,225.6,236.4,low
23,3,230.4,241.2,low
23,3,235.2,246.0,low
23,3,240.0,250.8,low
23,3,244.8,255.6,low
23,3,249.6,260.4,low
23,3,254.4,265.2,low
23,3,259.2,270.0,low
23,3,264.0,274.8,low
23,3,268.8,279.59999999999997,low
23,3,273.59999999999997,284.4,low
23,3,278.4,289.2,low
23,3,283.2,294.0,low
23,3,288.0,298.8,low
23,3,292.8,303.59999999999997,low
23,3,297.59999999999997,308.4,low
23,3,302.4,313.2,low
23,3,307.2,318.0,low
23,3,312.0,322.8,low
23,3,316.8,327.59999999999997,low
23,3,321.59999999999997,332.4,low
23,3,326.4,337.2,low
23,3,331.2,342.0,low
23,3,336.0,346.8,low
23,3,340.8,351.59999999999997,low
23,3,345.59999999999997,356.4,low
23,3,350.4,361.2,low
23,3,355.2,366.0,low
23,3,360.0,370.8,low
23,3,364.8,375.6,low
23,3,369.6,380.4,low
23,3,374.4,385.2,low
23,3,379.2,390.0,low
23,3,384.0,394.8,low
23,3,388.8,399.6,low
23,3,393.6,404.4,low
23,3,398.4,409.2,low
23,3,403.2,414.0,low
23,3,408.0,418.8,low
23,3,412.8,423.6,low
23,3,417.6,428.4,low
23,3,422.4,433.2,low
23,3,427.2,438.0,low
23,3,432.0,442.8,low
23,3,436.8,447.6,low
23,3,441.6,452.4,low
23,3,446.4,457.2,low
23,3,451.2,462.0,low
23,3,456.0,466.7999999999999,low
23,3,460.7999999999999,471.6,low
23,3,465.6,476.4,low
23,3,470.4,481.2,low
23,3,475.2,486.0,low
23,3,480.0,490.7999999999999,low
23,3,484.7999999999999,495.6,low
23,3,489.6,500.4,low
23,3,494.4,505.2,low
23,3,499.2,510.0,low
23,3,504.0,514.8,low
23,3,508.7999999999999,519.6,low
23,3,513.6,524.4,low
23,3,518.4,529.1999999999999,low
23,3,523.1999999999999,534.0,low
23,3,528.0,538.8,low
23,3,532.8,543.6,low
23,3,537.6,548.4,low
23,3,542.4,553.1999999999999,low
23,3,547.1999999999999,558.0,low
23,3,552.0,562.8,low
23,3,556.8,567.6,low
23,3,561.6,572.4,low
23,3,566.4,577.1999999999999,low
23,3,571.1999999999999,582.0,low
23,3,576.0,586.8,low
23,3,580.8,591.6,low
23,3,585.6,596.4,low
23,3,590.4,601.1999999999999,low
23,3,595.1999999999999,606.0,low
23,3,600.0,610.8,low
23,3,604.8,615.6,low
23,3,609.6,620.4,low
23,3,614.4,625.1999999999999,low
23,3,619.1999999999999,630.0,low
23,3,624.0,634.8,low
23,3,628.8,639.6,low
23,3,633.6,644.4,low
23,3,638.4,649.1999999999999,low
23,3,643.1999999999999,654.0,low
23,3,648.0,658.8,low
23,3,652.8,663.6,low
23,3,657.6,668.4,low
27,1,0.0,10.8,high
27,1,4.8,15.6,high
27,1,9.6,20.4,high
27,1,14.4,25.2,high
27,1,19.2,30.0,high
27,1,24.0,34.8,high
27,1,28.799999999999997,39.6,high
27,1,33.6,44.4,high
27,1,38.4,49.2,high
27,1,43.2,54.0,high
27,1,48.0,58.8,high
27,1,52.8,63.599999999999994,high
27,1,57.599999999999994,68.39999999999999,high
27,1,62.4,73.2,high
27,1,67.2,78.0,high
27,1,72.0,82.8,high
27,1,76.8,87.6,high
27,1,81.6,92.4,high
27,1,86.39999999999999,97.2,high
27,1,91.2,102.0,high
27,1,96.0,106.8,high
27,1,100.8,111.6,high
27,1,105.6,116.4,high
27,1,110.4,121.2,high
27,1,115.2,126.0,high
27,1,120.0,130.79999999999998,high
27,1,124.8,135.6,high
27,1,129.6,140.4,high
27,1,134.4,145.2,high
27,1,139.2,150.0,high
27,1,144.0,154.79999999999998,high
27,1,148.79999999999998,159.6,high
27,1,153.6,164.4,high
27,1,158.4,169.2,high
27,1,163.2,174.0,high
27,1,168.0,178.79999999999998,high
27,1,172.79999999999998,183.6,high
27,1,177.6,188.4,high
27,1,182.4,193.2,high
27,1,187.2,198.0,high
27,1,192.0,202.8,high
27,1,196.8,207.6,high
27,1,201.6,212.4,high
27,1,206.4,217.2,high
27,1,211.2,222.0,high
27,1,216.0,226.8,high
27,1,220.8,231.6,high
27,1,225.6,236.4,high
27,1,230.4,241.2,high
27,1,235.2,246.0,high
27,1,240.0,250.8,high
27,1,244.8,255.6,high
27,1,249.6,260.4,high
27,1,254.4,265.2,high
27,1,259.2,270.0,high
27,1,264.0,274.8,high
27,1,268.8,279.59999999999997,high
27,1,273.59999999999997,284.4,high
27,1,278.4,289.2,high
27,1,283.2,294.0,high
27,1,288.0,298.8,high
27,1,292.8,303.59999999999997,high
27,1,297.59999999999997,308.4,high
27,1,302.4,313.2,high
27,1,307.2,318.0,high
27,1,312.0,322.8,high
27,1,316.8,327.59999999999997,high
27,1,321.59999999999997,332.4,high
27,1,326.4,337.2,high
27,1,331.2,342.0,high
27,1,336.0,346.8,high
27,1,340.8,351.59999999999997,high
27,1,345.59999999999997,356.4,high
27,1,350.4,361.2,high
27,1,355.2,366.0,high
27,1,360.0,370.8,high
27,1,364.8,375.6,high
27,1,369.6,380.4,high
27,1,374.4,385.2,high
27,1,379.2,390.0,high
27,1,384.0,394.8,high
27,1,388.8,399.6,high
27,1,393.6,404.4,high
27,1,398.4,409.2,high
27,1,403.2,414.0,high
27,1,408.0,418.8,high
27,1,412.8,423.6,high
27,1,417.6,428.4,high
27,1,422.4,433.2,high
27,1,427.2,438.0,high
27,1,432.0,442.8,high
27,1,436.8,447.6,high
27,1,441.6,452.4,high
27,1,446.4,457.2,high
27,1,451.2,462.0,high
27,1,456.0,466.7999999999999,high
27,1,460.7999999999999,471.6,high
27,1,465.6,476.4,high
27,1,470.4,481.2,high
27,1,475.2,486.0,high
27,1,480.0,490.7999999999999,high
27,1,484.7999999999999,495.6,high
27,1,489.6,500.4,high
27,1,494.4,505.2,high
27,1,499.2,510.0,high
27,1,504.0,514.8,high
27,1,508.7999999999999,519.6,high
27,1,513.6,524.4,high
27,1,518.4,529.1999999999999,high
27,1,523.1999999999999,534.0,high
27,1,528.0,538.8,high
27,1,532.8,543.6,high
27,1,537.6,548.4,high
27,1,542.4,553.1999999999999,high
27,1,547.1999999999999,558.0,high
27,1,552.0,562.8,high
27,1,556.8,567.6,high
27,1,561.6,572.4,high
27,1,566.4,577.1999999999999,high
27,1,571.1999999999999,582.0,high
27,1,576.0,586.8,high
27,1,580.8,591.6,high
27,1,585.6,596.4,high
27,1,590.4,601.1999999999999,high
27,1,595.1999999999999,606.0,high
27,1,600.0,610.8,high
27,1,604.8,615.6,high
27,1,609.6,620.4,high
27,1,614.4,625.1999999999999,high
27,1,619.1999999999999,630.0,high
27,1,624.0,634.8,high
27,1,628.8,639.6,high
27,1,633.6,644.4,high
27,1,638.4,649.1999999999999,high
27,1,643.1999999999999,654.0,high
27,1,648.0,658.8,high
27,1,652.8,663.6,high
27,1,657.6,668.4,high
27,2,0.0,10.8,normal
27,2,4.8,15.6,normal
27,2,9.6,20.4,normal
27,2,14.4,25.2,normal
27,2,19.2,30.0,normal
27,2,24.0,34.8,normal
27,2,28.799999999999997,39.6,normal
27,2,33.6,44.4,normal
27,2,38.4,49.2,normal
27,2,43.2,54.0,normal
27,2,48.0,58.8,normal
27,2,52.8,63.599999999999994,normal
27,2,57.599999999999994,68.39999999999999,normal
27,2,62.4,73.2,normal
27,2,67.2,78.0,normal
27,2,72.0,82.8,normal
27,2,76.8,87.6,normal
27,2,81.6,92.4,normal
27,2,86.39999999999999,97.2,normal
27,2,91.2,102.0,normal
27,2,96.0,106.8,normal
27,2,100.8,111.6,normal
27,2,105.6,116.4,normal
27,2,110.4,121.2,normal
27,2,115.2,126.0,normal
27,2,120.0,130.79999999999998,normal
27,2,124.8,135.6,normal
27,2,129.6,140.4,normal
27,2,134.4,145.2,normal
27,2,139.2,150.0,normal
27,2,144.0,154.79999999999998,normal
27,2,148.79999999999998,159.6,normal
27,2,153.6,164.4,normal
27,2,158.4,169.2,normal
27,2,163.2,174.0,normal
27,2,168.0,178.79999999999998,normal
27,2,172.79999999999998,183.6,normal
27,2,177.6,188.4,normal
27,2,182.4,193.2,normal
27,2,187.2,198.0,normal
27,2,192.0,202.8,normal
27,2,196.8,207.6,normal
27,2,201.6,212.4,normal
27,2,206.4,217.2,normal
27,2,211.2,222.0,normal
27,2,216.0,226.8,normal
27,2,220.8,231.6,normal
27,2,225.6,236.4,normal
27,2,230.4,241.2,normal
27,2,235.2,246.0,normal
27,2,240.0,250.8,normal
27,2,244.8,255.6,normal
27,2,249.6,260.4,normal
27,2,254.4,265.2,normal
27,2,259.2,270.0,normal
27,2,264.0,274.8,normal
27,2,268.8,279.59999999999997,normal
27,2,273.59999999999997,284.4,normal
27,2,278.4,289.2,normal
27,2,283.2,294.0,normal
27,2,288.0,298.8,normal
27,2,292.8,303.59999999999997,normal
27,2,297.59999999999997,308.4,normal
27,2,302.4,313.2,normal
27,2,307.2,318.0,normal
27,2,312.0,322.8,normal
27,2,316.8,327.59999999999997,normal
27,2,321.59999999999997,332.4,normal
27,2,326.4,337.2,normal
27,2,331.2,342.0,normal
27,2,336.0,346.8,normal
27,2,340.8,351.59999999999997,normal
27,2,345.59999999999997,356.4,normal
27,2,350.4,361.2,normal
27,2,355.2,366.0,normal
27,2,360.0,370.8,normal
27,2,364.8,375.6,normal
27,2,369.6,380.4,normal
27,2,374.4,385.2,normal
27,2,379.2,390.0,normal
27,2,384.0,394.8,normal
27,2,388.8,399.6,normal
27,2,393.6,404.4,normal
27,2,398.4,409.2,normal
27,2,403.2,414.0,normal
27,2,408.0,418.8,normal
27,2,412.8,423.6,normal
27,2,417.6,428.4,normal
27,2,422.4,433.2,normal
27,2,427.2,438.0,normal
27,2,432.0,442.8,normal
27,2,436.8,447.6,normal
27,2,441.6,452.4,normal
27,2,446.4,457.2,normal
27,2,451.2,462.0,normal
27,2,456.0,466.7999999999999,normal
27,2,460.7999999999999,471.6,normal
27,2,465.6,476.4,normal
27,2,470.4,481.2,normal
27,2,475.2,486.0,normal
27,2,480.0,490.7999999999999,normal
27,2,484.7999999999999,495.6,normal
27,2,489.6,500.4,normal
27,2,494.4,505.2,normal
27,2,499.2,510.0,normal
27,2,504.0,514.8,normal
27,2,508.7999999999999,519.6,normal
27,2,513.6,524.4,normal
27,2,518.4,529.1999999999999,normal
27,2,523.1999999999999,534.0,normal
27,2,528.0,538.8,normal
27,2,532.8,543.6,normal
27,2,537.6,548.4,normal
27,2,542.4,553.1999999999999,normal
27,2,547.1999999999999,558.0,normal
27,2,552.0,562.8,normal
27,2,556.8,567.6,normal
27,2,561.6,572.4,normal
27,2,566.4,577.1999999999999,normal
27,2,571.1999999999999,582.0,normal
27,2,576.0,586.8,normal
27,2,580.8,591.6,normal
27,2,585.6,596.4,normal
27,2,590.4,601.1999999999999,normal
27,2,595.1999999999999,606.0,normal
27,2,600.0,610.8,normal
27,2,604.8,615.6,normal
27,2,609.6,620.4,normal
27,2,614.4,625.1999999999999,normal
27,2,619.1999999999999,630.0,normal
27,2,624.0,634.8,normal
27,2,628.8,639.6,normal
27,2,633.6,644.4,normal
27,2,638.4,649.1999999999999,normal
27,2,643.1999999999999,654.0,normal
27,2,648.0,658.8,normal
27,2,652.8,663.6,normal
27,2,657.6,668.4,normal
27,3,0.0,10.8,low
27,3,4.8,15.6,low
27,3,9.6,20.4,low
27,3,14.4,25.2,low
27,3,19.2,30.0,low
27,3,24.0,34.8,low
27,3,28.799999999999997,39.6,low
27,3,33.6,44.4,low
27,3,38.4,49.2,low
27,3,43.2,54.0,low
27,3,48.0,58.8,low
27,3,52.8,63.599999999999994,low
27,3,57.599999999999994,68.39999999999999,low
27,3,62.4,73.2,low
27,3,67.2,78.0,low
27,3,72.0,82.8,low
27,3,76.8,87.6,low
27,3,81.6,92.4,low
27,3,86.39999999999999,97.2,low
27,3,91.2,102.0,low
27,3,96.0,106.8,low
27,3,100.8,111.6,low
27,3,105.6,116.4,low
27,3,110.4,121.2,low
27,3,115.2,126.0,low
27,3,120.0,130.79999999999998,low
27,3,124.8,135.6,low
27,3,129.6,140.4,low
27,3,134.4,145.2,low
27,3,139.2,150.0,low
27,3,144.0,154.79999999999998,low
27,3,148.79999999999998,159.6,low
27,3,153.6,164.4,low
27,3,158.4,169.2,low
27,3,163.2,174.0,low
27,3,168.0,178.79999999999998,low
27,3,172.79999999999998,183.6,low
27,3,177.6,188.4,low
27,3,182.4,193.2,low
27,3,187.2,198.0,low
27,3,192.0,202.8,low
27,3,196.8,207.6,low
27,3,201.6,212.4,low
27,3,206.4,217.2,low
27,3,211.2,222.0,low
27,3,216.0,226.8,low
27,3,220.8,231.6,low
27,3,225.6,236.4,low
27,3,230.4,241.2,low
27,3,235.2,246.0,low
27,3,240.0,250.8,low
27,3,244.8,255.6,low
27,3,249.6,260.4,low
27,3,254.4,265.2,low
27,3,259.2,270.0,low
27,3,264.0,274.8,low
27,3,268.8,279.59999999999997,low
27,3,273.59999999999997,284.4,low
27,3,278.4,289.2,low
27,3,283.2,294.0,low
27,3,288.0,298.8,low
27,3,292.8,303.59999999999997,low
27,3,297.59999999999997,308.4,low
27,3,302.4,313.2,low
27,3,307.2,318.0,low
27,3,312.0,322.8,low
27,3,316.8,327.59999999999997,low
27,3,321.59999999999997,332.4,low
27,3,326.4,337.2,low
27,3,331.2,342.0,low
27,3,336.0,346.8,low
27,3,340.8,351.59999999999997,low
27,3,345.59999999999997,356.4,low
27,3,350.4,361.2,low
27,3,355.2,366.0,low
27,3,360.0,370.8,low
27,3,364.8,375.6,low
27,3,369.6,380.4,low
27,3,374.4,385.2,low
27,3,379.2,390.0,low
27,3,384.0,394.8,low
27,3,388.8,399.6,low
27,3,393.6,404.4,low
27,3,398.4,409.2,low
27,3,403.2,414.0,low
27,3,408.0,418.8,low
27,3,412.8,423.6,low
27,3,417.6,428.4,low
27,3,422.4,433.2,low
27,3,427.2,438.0,low
27,3,432.0,442.8,low
27,3,436.8,447.6,low
27,3,441.6,452.4,low
27,3,446.4,457.2,low
27,3,451.2,462.0,low
27,3,456.0,466.7999999999999,low
27,3,460.7999999999999,471.6,low
27,3,465.6,476.4,low
27,3,470.4,481.2,low
27,3,475.2,486.0,low
27,3,480.0,490.7999999999999,low
27,3,484.7999999999999,495.6,low
27,3,489.6,500.4,low
27,3,494.4,505.2,low
27,3,499.2,510.0,low
27,3,504.0,514.8,low
27,3,508.7999999999999,519.6,low
27,3,513.6,524.4,low
27,3,518.4,529.1999999999999,low
27,3,523.1999999999999,534.0,low
27,3,528.0,538.8,low
27,3,532.8,543.6,low
27,3,537.6,548.4,low
27,3,542.4,553.1999999999999,low
27,3,547.1999999999999,558.0,low
27,3,552.0,562.8,low
27,3,556.8,567.6,low
27,3,561.6,572.4,low
27,3,566.4,577.1999999999999,low
27,3,571.1999999999999,582.0,low
27,3,576.0,586.8,low
27,3,580.8,591.6,low
27,3,585.6,596.4,low
27,3,590.4,601.1999999999999,low
27,3,595.1999999999999,606.0,low
27,3,600.0,610.8,low
27,3,604.8,615.6,low
27,3,609.6,620.4,low
27,3,614.4,625.1999999999999,low
27,3,619.1999999999999,630.0,low
27,3,624.0,634.8,low
27,3,628.8,639.6,low
27,3,633.6,644.4,low
27,3,638.4,649.1999999999999,low
27,3,643.1999999999999,654.0,low
27,3,648.0,658.8,low
27,3,652.8,663.6,low
27,3,657.6,668.4,low
28,1,0.0,10.8,low
28,1,4.8,15.6,low
28,1,9.6,20.4,low
28,1,14.4,25.2,low
28,1,19.2,30.0,low
28,1,24.0,34.8,low
28,1,28.799999999999997,39.6,low
28,1,33.6,44.4,low
28,1,38.4,49.2,low
28,1,43.2,54.0,low
28,1,48.0,58.8,low
28,1,52.8,63.599999999999994,low
28,1,57.599999999999994,68.39999999999999,low
28,1,62.4,73.2,low
28,1,67.2,78.0,low
28,1,72.0,82.8,low
28,1,76.8,87.6,low
28,1,81.6,92.4,low
28,1,86.39999999999999,97.2,low
28,1,91.2,102.0,low
28,1,96.0,106.8,low
28,1,100.8,111.6,low
28,1,105.6,116.4,low
28,1,110.4,121.2,low
28,1,115.2,126.0,low
28,1,120.0,130.79999999999998,low
28,1,124.8,135.6,low
28,1,129.6,140.4,low
28,1,134.4,145.2,low
28,1,139.2,150.0,low
28,1,144.0,154.79999999999998,low
28,1,148.79999999999998,159.6,low
28,1,153.6,164.4,low
28,1,158.4,169.2,low
28,1,163.2,174.0,low
28,1,168.0,178.79999999999998,low
28,1,172.79999999999998,183.6,low
28,1,177.6,188.4,low
28,1,182.4,193.2,low
28,1,187.2,198.0,low
28,1,192.0,202.8,low
28,1,196.8,207.6,low
28,1,201.6,212.4,low
28,1,206.4,217.2,low
28,1,211.2,222.0,low
28,1,216.0,226.8,low
28,1,220.8,231.6,low
28,1,225.6,236.4,low
28,1,230.4,241.2,low
28,1,235.2,246.0,low
28,1,240.0,250.8,low
28,1,244.8,255.6,low
28,1,249.6,260.4,low
28,1,254.4,265.2,low
28,1,259.2,270.0,low
28,1,264.0,274.8,low
28,1,268.8,279.59999999999997,low
28,1,273.59999999999997,284.4,low
28,1,278.4,289.2,low
28,1,283.2,294.0,low
28,1,288.0,298.8,low
28,1,292.8,303.59999999999997,low
28,1,297.59999999999997,308.4,low
28,1,302.4,313.2,low
28,1,307.2,318.0,low
28,1,312.0,322.8,low
28,1,316.8,327.59999999999997,low
28,1,321.59999999999997,332.4,low
28,1,326.4,337.2,low
28,1,331.2,342.0,low
28,1,336.0,346.8,low
28,1,340.8,351.59999999999997,low
28,1,345.59999999999997,356.4,low
28,1,350.4,361.2,low
28,1,355.2,366.0,low
28,1,360.0,370.8,low
28,1,364.8,375.6,low
28,1,369.6,380.4,low
28,1,374.4,385.2,low
28,1,379.2,390.0,low
28,1,384.0,394.8,low
28,1,388.8,399.6,low
28,1,393.6,404.4,low
28,1,398.4,409.2,low
28,1,403.2,414.0,low
